200329074846|UNDEFINED|1500365|5||{"id":448005630,"iccId":"200329074846","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.414+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005630||2020-08-03 20:18:46.414+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074863|UNDEFINED|1500365|5||{"id":448005631,"iccId":"200329074863","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.434+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005631||2020-08-03 20:18:46.434+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074867|UNDEFINED|1500365|5||{"id":448005632,"iccId":"200329074867","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.655+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005632||2020-08-03 20:18:46.655+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074872|UNDEFINED|1500365|5||{"id":448005633,"iccId":"200329074872","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.673+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005633||2020-08-03 20:18:46.673+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074879|UNDEFINED|1500365|5||{"id":448005634,"iccId":"200329074879","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.691+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005634||2020-08-03 20:18:46.691+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074880|UNDEFINED|1500365|5||{"id":448005635,"iccId":"200329074880","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.710+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005635||2020-08-03 20:18:46.710+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074881|UNDEFINED|1500365|5||{"id":448005636,"iccId":"200329074881","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.723+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005636||2020-08-03 20:18:46.723+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074882|UNDEFINED|1500365|5||{"id":448005637,"iccId":"200329074882","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.738+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005637||2020-08-03 20:18:46.738+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329074895|UNDEFINED|1500365|5||{"id":448005638,"iccId":"200329074895","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.956+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005638||2020-08-03 20:18:46.956+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911740|UNDEFINED|1500365|5||{"id":448005639,"iccId":"200328911740","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:46 PM","modifiedOn":"Aug 3, 2020, 8:18:46 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:46.976+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005639||2020-08-03 20:18:46.976+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911741|UNDEFINED|1500365|5||{"id":448005640,"iccId":"200328911741","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.197+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005640||2020-08-03 20:18:47.197+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911743|UNDEFINED|1500365|5||{"id":448005641,"iccId":"200328911743","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.215+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005641||2020-08-03 20:18:47.215+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911750|UNDEFINED|1500365|5||{"id":448005642,"iccId":"200328911750","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.233+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005642||2020-08-03 20:18:47.233+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911758|UNDEFINED|1500365|5||{"id":448005643,"iccId":"200328911758","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.254+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005643||2020-08-03 20:18:47.254+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911775|UNDEFINED|1500365|5||{"id":448005644,"iccId":"200328911775","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.269+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005644||2020-08-03 20:18:47.269+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911790|UNDEFINED|1500365|5||{"id":448005645,"iccId":"200328911790","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.286+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005645||2020-08-03 20:18:47.286+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911792|UNDEFINED|1500365|5||{"id":448005646,"iccId":"200328911792","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.505+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005646||2020-08-03 20:18:47.505+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911793|UNDEFINED|1500365|5||{"id":448005647,"iccId":"200328911793","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.524+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005647||2020-08-03 20:18:47.524+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911798|UNDEFINED|1500365|5||{"id":448005648,"iccId":"200328911798","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.539+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005648||2020-08-03 20:18:47.539+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911815|UNDEFINED|1500365|5||{"id":448005649,"iccId":"200328911815","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.756+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005649||2020-08-03 20:18:47.756+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911820|UNDEFINED|1500365|5||{"id":448005650,"iccId":"200328911820","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.772+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005650||2020-08-03 20:18:47.772+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328911834|UNDEFINED|1500365|5||{"id":448005651,"iccId":"200328911834","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.786+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005651||2020-08-03 20:18:47.786+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200329258592|UNDEFINED|1500365|5||{"id":448005652,"iccId":"200329258592","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.803+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005652||2020-08-03 20:18:47.803+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328996362|UNDEFINED|1500365|5||{"id":448005653,"iccId":"200328996362","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.824+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005653||2020-08-03 20:18:47.824+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
200328996374|UNDEFINED|1500365|5||{"id":448005654,"iccId":"200328996374","mdnNo":"","meId":"","subsId":"","migratedYesNo":false,"price":50000.0,"channelId":"2","regionId":"6","clusterId":"158263","ownerType":"Distributor","ownerId":"83516","distributorId":"100005250","boxId":"0","productionWarehouseId":0,"distributionWarehouseId":0,"description":"VD Internet Unlimited 50K","createdUser":"ecluster","modifiedUser":"ecluster","createdOn":"Aug 3, 2020, 8:18:47 PM","modifiedOn":"Aug 3, 2020, 8:18:47 PM","assetStates":{"id":0},"status":"","doNumber":"0"}|0|0|2|158263|2020-08-03 20:18:47.853+0000|ecluster|VD Internet Unlimited 50K|0|100005250||448005654||2020-08-03 20:18:47.853+0000|ecluster|83516|Distributor|50000.0|FINI|VD Internet Unlimited 50K|0|6||
